PillProjectDisc100,R3POJUOGG!WSH9GJ8KEEN3QC0S_8ET.JPG,Clear,PRINTED,"93;7437;93;7437"
PillProjectDisc100,R3QP9NZ29YERII-M17AUI54RXS17AG.JPG,Clear,DEBOSSED,"GX;CE3"
PillProjectDisc100,R3YBY19!N96BAH3YPUUHGAHXXZDO6H.JPG,Clear,DEBOSSED,"MYLAN;731"
PillProjectDisc100,R4NFOI08VIQJ0BG8-5QH-3Y7AE!E4Z.JPG,Clear,DEBOSSED,"P126;500"
PillProjectDisc100,R50THAUM4APW1_P5Q!644U1HFTS0QW.JPG,Clear,DEBOSSED,"GX;LL1"
PillProjectDisc100,R56_0N1MMCJ39H5YFWCZ3Y-A9UNXQE.JPG,Clear,DEBOSSED,"PAD;0107"
PillProjectDisc100,R5J!1I5YZWLXLLCHS_UL8JRS5R!CV3.JPG,Clear,DEBOSSED,"F5"
PillProjectDisc100,R5T0RZMJAURTKLXI51NZDV_27W5XKK.JPG,Clear,DEBOSSED,"11;T"
PillProjectDisc100,R5W2A_A-C73BU8FQ_JMJ34JA_2PSOH.JPG,Clear,PRINTED,"93;3123"
PillProjectDisc100,R75QT6S787_2IPSZE8TYHUK_YOU_6F.JPG,Clear,PRINTED,"TEVA;3107"
PillProjectDisc100,R7JSTI!WB3L_27QU0VLG6T5WFW3-B5.JPG,Clear,DEBOSSED,"DD"
PillProjectDisc100,R8-3H!ER82E78P12OE4OZDMD06V8D0.JPG,Clear,DEBOSSED,"PLIVA;468"
PillProjectDisc100,R8-P9P-E4PRKLCT-5V9O-VT4HBI7K1.JPG,Clear,PRINTED,"HYCAMTIN;0.25;mg"
PillProjectDisc100,R8!Q!-_QSJE37DDD4NXUZBC13D-5DH.JPG,Clear,DEBOSSED,"2104;V"
PillProjectDisc100,R813VDW!T_UJ!QZ4!K7AJ86I9Y!RFJ.JPG,Clear,PRINTED,"93;3127;93;3127"
PillProjectDisc100,R8E2392!2-DXGMXCYHEM-ZM8V7WB0Y.JPG,Clear,PRINTED,"TEVA;2080"
PillProjectDisc100,R8J8KVY1Z7CJWO787T9F369NWYVAEC.JPG,Clear,PRINTED,"TEVA;10mg;0810"
PillProjectDisc100,R91_8DH8DLT-QHOP3N4ART_QVBB75!.JPG,Clear,PRINTED,"TV;7796"
PillProjectDisc100,R97Y3S-YENWWGSDQB7M24W89T9DL09.JPG,Clear,PRINTED,"MYLAN;3205;MYLAN;3205"
PillProjectDisc100,R9BTP3B!AEYNAGPRC-9AUL47ZM19K9.JPG,Clear,PRINTED,"GG;634;GG;634"
PillProjectDisc100,R9O_8-V5XSS01!PN3RCZ3VHWAM67GK.JPG,Clear,DEBOSSED,"93;1060"
PillProjectDisc100,RC4R_7736RRRYEZNLM-QM59ROS6XKL.JPG,Clear,DEBOSSED,"M;473"
PillProjectDisc100,RC7GPXDA3OIKP2TH0LI_PIOMN_PCAT.JPG,Clear,DEBOSSED,"203"
PillProjectDisc100,RC9D4ZSD8M9MQ_S2ZR2C_-HRYFB8AZ.JPG,Clear,DEBOSSED,"LAMICTAL;200"
PillProjectDisc100,RCKBL_!74K09S6DP5O6EUEEB8!41D0.JPG,Clear,DEBOSSED,"343"
PillProjectDisc100,RCS4A5Q!6W79Q9TARWH6-EKQ0FQI6B.JPG,Clear,DEBOSSED,"ZE;65"
PillProjectDisc100,RDO4_9KIN773HNPUYBH9TYTPKJ2R_T.JPG,Clear,DEBOSSED,"A08"
PillProjectDisc100,RDR2JKB0F0ZS6GW1E007BULKAV9SSO.JPG,Clear,DEBOSSED,"West;ward;257"
PillProjectDisc100,RE45Q8YG6Y_ADM735J14!8SLT!A08T.JPG,Clear,DEBOSSED,"A;CJ"
PillProjectDisc100,RE9XWUQW2NQMM0QQN!9RX0LJYH8L6W.JPG,Clear,DEBOSSED,"192;R"
PillProjectDisc100,REXL32-9WMENOSACYAMPE2YLM8OXX0.JPG,Clear,PRINTED,"WPI;845"
PillProjectDisc100,REY79O7AARW8R4GP9--3V6CJXKVI1R.JPG,Clear,DEBOSSED,"E;410"
PillProjectDisc100,RFE74AZ699_Z-WQZEL-S005QD4NS1P.JPG,Clear,DEBOSSED,"ZC;15"
PillProjectDisc100,RFOJRX_4Y4AFQP723WY_50YNPIPK2V.JPG,Clear,DEBOSSED,"93;29"
PillProjectDisc100,RGC8DSU4MKV8MO!7EHYYXWK9OT3TQK.JPG,Clear,DEBOSSED,"61;61;V"
PillProjectDisc100,RH63FD6TRXHAQ3WCKJV-T84M77XCNZ.JPG,Clear,DEBOSSED,"93;1077"
PillProjectDisc100,RHBO5TP9BOODV972IN44UIZQWM7HWB.JPG,Clear,DEBOSSED,"832;BC20"
PillProjectDisc100,RHO9WYW1YPHBGBD9DO5DQYZ8N!ZCOT.JPG,Clear,DEBOSSED,"G;343"
PillProjectDisc100,RHY1X-_64HD_QU7BC-RW9QR3_CA_98.JPG,Clear,DEBOSSED,"333"
PillProjectDisc100,RI_0YPYI!KAYN546T5Y23IAPABHE15.JPG,Clear,DEBOSSED,"DYN;105"
PillProjectDisc100,RI21R5G78E2P-ALB5P37Q79X!ZJO7J.JPG,Clear,DEBOSSED,"C;80"
PillProjectDisc100,RI7E6R7O0K1WIC56Z8SOD08-BONVRE.JPG,Clear,DEBOSSED,"12;25"
PillProjectDisc100,RJ8EBMZW0!J6C0E20QOJ8U_3Q1PYDZ.JPG,Clear,DEBOSSED,"ZYNOVA;01"
PillProjectDisc100,RK71UD2ZGYJNYS9NTB!_S43R5XY_G2.JPG,Clear,DEBOSSED,"WATSON;780"
PillProjectDisc100,RKLJYGOPJEHZ_0OFS0255QSXJ!WRSW.JPG,Clear,DEBOSSED,"JSP;516"
PillProjectDisc100,RL4NCC8N7-1NQJI7S1T4M39A7Q!FCV.JPG,Clear,DEBOSSED,"E;4350"
PillProjectDisc100,RLDFTCGT6W9I394D9QC2V65AYK!-VO.JPG,Clear,DEBOSSED,"MP;40"
PillProjectDisc100,RMET7XMB3DOJ-R_U-368MF4KDOJCQR.JPG,Clear,DEBOSSED,"12;25"
PillProjectDisc100,RMN0_XQ7QDK3-JSZSA48AN7HGU3DXU.JPG,Clear,DEBOSSED,"R;599"
PillProjectDisc100,RMNK-HB6N6KCRGG3IKJO2MFMGUC3-X.JPG,Clear,PRINTED,"SUSTIVA;SUSTIVA"
PillProjectDisc100,RMPFIQJY2H_NHHH3-31K18UCZ!DIE9.JPG,Clear,DEBOSSED,"DAN;5658"
PillProjectDisc100,RMXV1NSNI675AS0CO78WC!GV548XE1.JPG,Clear,DEBOSSED,"93;7172"
PillProjectDisc100,RNNZJZ8LZKKZ_0I25MENABJ9F0OQBA.JPG,Clear,PRINTED,"DynaCirc;CR;5"
PillProjectDisc100,RO!C!XVDNYI2G-5ZLN-LX!35MKZTYC.JPG,Clear,DEBOSSED,"M;75"
PillProjectDisc100,RO0N2!HB-DMZH8B-234Q6O2T!M1YKU.JPG,Clear,PRINTED,"SCI;503"
PillProjectDisc100,ROGW0W_XKX4M3MF9P!UT0C8IR02_T7.JPG,Clear,DEBOSSED,"CYP;160"
PillProjectDisc100,ROUG9WZMXRIHLLLGNG154WL4VHLN2K.JPG,Clear,DEBOSSED,"PLIVA;327"
PillProjectDisc100,RP6UURAWU3ZRAX-W1J!0RYAH85424_.JPG,Clear,DEBOSSED,"MP;25"
PillProjectDisc100,RPAP_T-K!E_HCJDIKLUXJ_Q3U0UT5H.JPG,Clear,DEBOSSED,"RX;537"
PillProjectDisc100,RPFWRMA0ZQZFG92QSNFDCO-GOAF6F!.JPG,Clear,PRINTED,"93;3123"
PillProjectDisc100,RPRHOL3F2X_MYKOBHC20D5HCQ51T9O.JPG,Clear,DEBOSSED,"West;ward;210"
PillProjectDisc100,RPU78JAGIXMSU_L-!K34AZ9US8D!7P.JPG,Clear,DEBOSSED,"T4"
PillProjectDisc100,RQJF91CFP!2JOASMFG2PUDJ4KGHAYA.JPG,Clear,PRINTED,"M;475"
PillProjectDisc100,RQOZM21HTHDVH0LHSBK4GYT91HE405.JPG,Clear,DEBOSSED,"93;7457"
PillProjectDisc101,R__X-T!AA4IXHAU6G31O6P869MN7XM.JPG,Clear,PRINTED,"b;980"
PillProjectDisc101,RS1S277ZJYYGBHC0X11QN_1-4G1OQ5.JPG,Clear,DEBOSSED,"MP;35"
PillProjectDisc101,RT!FKOZTIJKM!AAGTOCHHYTUYP3V7B.JPG,Clear,PRINTED,"TEVA;4067"
PillProjectDisc101,RTJ-LT6EI093IAL9!BSNRI5MLPA_NG.JPG,Clear,DEBOSSED,"PLIVA;483"
PillProjectDisc101,RU-IEA0!ZSACH-1Y7VLPOV9YMB_26M.JPG,Clear,DEBOSSED,"BMS;6060;500"
PillProjectDisc101,RUKMR84D-LXKQMA534CW-442SJDIPH.JPG,Clear,PRINTED,"Novel;660;300;mg"
PillProjectDisc101,RUZ_2JPVW3J-4W8!ZGI7_IAZ1S!8XT.JPG,Clear,PRINTED,"93;7385;93;7385"
PillProjectDisc101,RV!G6X6FC2JDH02JRGRU6GFKT8L!ZH.JPG,Clear,DEBOSSED,"F5"
PillProjectDisc101,RVEZG5I-4!FPVPZ2AHCRB!H_XCR32E.JPG,Clear,PRINTED,"25;mg"
PillProjectDisc101,RVTAH7ZWBPOGA2E5XRTEQS4OOE9!8U.JPG,Clear,DEBOSSED,"M;503"
PillProjectDisc101,RVWHQGLGB35K78TB-8ZSF!AGFSAM1C.JPG,Clear,PRINTED,"93;7436;93;7436"
PillProjectDisc101,RW23V67MU21S6K_!TA964KPQZD16UE.JPG,Clear,DEBOSSED,"93;734"
PillProjectDisc101,RWR3CN3XJO8CJZU5-DQX!3-VDRP11Z.JPG,Clear,DEBOSSED,"West;ward;257"
PillProjectDisc101,RWU3SUH7P-DJORHD!4LDGUG0SZ4EG7.JPG,Clear,DEBOSSED,"PLIVA;327"
PillProjectDisc101,RX5M9GDNWZPSHKKDJKPKRE!MRX2E5L.JPG,Clear,DEBOSSED,"M;411"
PillProjectDisc101,RXOV_NM_OJ45B5Q947CCB377W4!AFP.JPG,Clear,DEBOSSED,"93;7155"
PillProjectDisc101,RXYZA047SBDE-L085TTTW1SDDFSPLY.JPG,Clear,DEBOSSED,"109;T"
PillProjectDisc101,RYCU7CFX-RJCZI5!8W09J8YYZ!9MAU.JPG,Clear,DEBOSSED,"M357"
PillProjectDisc101,RZCO9N9FM5IQUSJ887T84A44ROJGA5.JPG,Clear,DEBOSSED,"54;043"
PillProjectDisc101,S-IFBM!9F88IX1Q4Y7K5546QJHXKIY.JPG,Clear,PRINTED,"93;7351;93;7351"
PillProjectDisc101,S!18SPMB-J_J6_S9_-E72T0DMQ-5M8.JPG,Clear,PRINTED,"93;658"
PillProjectDisc101,S!GAR_FT9-AGFU1EMR84PZCMGJY_2W.JPG,Clear,DEBOSSED,"IP;253"
PillProjectDisc101,S!WQ3CN-_6FOM97FW3E_B41R99C5LU.JPG,Clear,DEBOSSED,"54;346"
PillProjectDisc101,S!XHKLE1NROC07VQGOACUEAY4TZJ7Z.JPG,Clear,DEBOSSED,"193;R"
PillProjectDisc101,S!Y4RPPZGNPA2_83I37_KII_ZPQBV4.JPG,Clear,DEBOSSED,"MP;8"
PillProjectDisc101,S16N3TGGFQC2HV9Y_7P-2VGYVOVU65.JPG,Clear,DEBOSSED,"B084"
PillProjectDisc101,S2_0-KXYB3VRZF8NGLJY!QKGRN9V58.JPG,Clear,PRINTED,"797"
PillProjectDisc101,S28JK3Q1XEHVHYUPVFLIE2XBI-EU4C.JPG,Clear,DEBOSSED,"WEST;WARD;473"
PillProjectDisc101,S2BE91L4ZLF!KFQ1O9APJ8NOML2W!1.JPG,Clear,DEBOSSED,"AN;514"
PillProjectDisc101,S2ICO_YC2_9_ABFTAS77!LTNIEGX_!.JPG,Clear,DEBOSSED,"GG;C6"
PillProjectDisc101,S2Q3PYZH_!GS8WC8QWH_14AUWPQ1Q-.JPG,Clear,DEBOSSED,"5880;V"
PillProjectDisc101,S2UL4RGJWMOSU4MO1YFLMONBHGDXV9.JPG,Clear,DEBOSSED,"93;7303"
PillProjectDisc101,S3_22-W2EMSA38JW46M9VPNEGU06-O.JPG,Clear,DEBOSSED,"W;937"
PillProjectDisc101,S35LU236CWIYSC0J_HXAMPRO1ID92D.JPG,Clear,DEBOSSED,"WW;458"
PillProjectDisc101,S43PJBOTM9!K13R-28H1GR0X!GYB5-.JPG,Clear,PRINTED,"S"
PillProjectDisc101,S45FFNVKST0XFT9HROB1XWTUS!3859.JPG,Clear,DEBOSSED,"par;289"
PillProjectDisc101,S4V!BUJ_B5M-7SOLT90VUATD4AXRYU.JPG,Clear,DEBOSSED,"E;211"
PillProjectDisc101,S4VFEY5GLS2VF-OVIBGERL2Z-284_G.JPG,Clear,DEBOSSED,"MYLAN;327"
PillProjectDisc101,S5UGMK_JY!Z84RIM_9-JTKWG96112Q.JPG,Clear,DEBOSSED,"93;2264"
PillProjectDisc101,S6_R5VIA-9VO0UF9W2X844GR8ZVCLP.JPG,Clear,DEBOSSED,"50;93;V"
PillProjectDisc101,S6!E1EMTCIQQ0U_IUSMV4JO6BBJ682.JPG,Clear,DEBOSSED,"141"
PillProjectDisc101,S7_EO9YWJLYT3C6W-5UM068EXBR61Z.JPG,Clear,PRINTED,"Shire;CARBATROL;200;mg"
PillProjectDisc101,S7-!L5TO9DEMXXLUDKI9B6GP58I05M.JPG,Clear,PRINTED,"759"
PillProjectDisc101,S7YSMMCCBBLQ7R5J2F3N2MOILWQYSJ.JPG,Clear,DEBOSSED,"DAN;5782"
PillProjectDisc101,S8863C-QTH89EZL4IA36BHU-7ZK_J!.JPG,Clear,DEBOSSED,"93;63"
PillProjectDisc101,S9E52-_R2CRWL7V5XM97ZQR1HMM8A4.JPG,Clear,PRINTED,"BP;321"
PillProjectDisc101,S9S-A!XYHSS_M511!6WN5!T3-4Z3_P.JPG,Clear,DEBOSSED,"B;360"
PillProjectDisc101,SAQT1EYEAAIY6J9FGZNF0100U0!!L8.JPG,Clear,DEBOSSED,"344"
PillProjectDisc101,SASLN4I5NZ_YJP5MJUL_0XPIQJWRXB.JPG,Clear,DEBOSSED,"GIL;1"
PillProjectDisc101,SBTLW4P5G2KOZ06HUEMYFE6OZDG3Q4.JPG,Clear,DEBOSSED,"F5"
PillProjectDisc101,SC0Y3UGNRWJVAZR-GNIKIC4OPVX-F5.JPG,Clear,DEBOSSED,"A;133"
PillProjectDisc101,SC2QLMUG0UZCCKG25YDW7W_C6JP9SQ.JPG,Clear,DEBOSSED,"833;5;barr"
PillProjectDisc101,SCH5O4AN3ORD!NZU6464KHMNI_I!TI.JPG,Clear,DEBOSSED,"832;BM05"
PillProjectDisc101,SCTM!FI-J738ICCYZUGZPYXU8B24ET.JPG,Clear,PRINTED,"cor;323;cor;323"
PillProjectDisc101,SDG1Q501OW6X_MZXIJP_!TL15N_R9P.JPG,Clear,PRINTED,"PAR;821"
PillProjectDisc101,SDJYSJL3XMQH9!1ELHOIUNG2D9QB8U.JPG,Clear,DEBOSSED,"GS;11F"
PillProjectDisc101,SDXLQN-IJWP1HU-LDDPRS634HAOORF.JPG,Clear,DEBOSSED,"KU;119"
PillProjectDisc101,SGL5TIWM3IM8H40!U6NNRR0FJVRY8_.JPG,Clear,DEBOSSED,"GS;FC2"
PillProjectDisc101,SHDXHCN1J3OIZI4L80DZM2P8H7LHY!.JPG,Clear,DEBOSSED,"GX;CE5"
PillProjectDisc101,SHTOQ_FCY8MT2GF7F1HX5WA_X3SUUD.JPG,Clear,DEBOSSED,"3572;V"
PillProjectDisc101,SHY4XXGIIUMT_F!VTJFT9F!84JN01W.JPG,Clear,DEBOSSED,"20;CRESTOR"
PillProjectDisc101,SJ7FWKUI_4!XGV!N6RY2DBRG03-CDM.JPG,Clear,DEBOSSED,"93;61"
PillProjectDisc101,SK3_M!VVZYO5!L22MAHE7NYRS_27_E.JPG,Clear,DEBOSSED,"GG;461"
PillProjectDisc101,SKGGZQ1ZOH0NNN30WX3JFEPFN6UIHT.JPG,Clear,DEBOSSED,"M;473"
PillProjectDisc101,SKLMQJ4Y4P4ONHD027TWBILPNUGOAD.JPG,Clear,DEBOSSED,"MX;33"
PillProjectDisc101,SKO15GRB1FCIJFOY2!QAWXF8HPS-TW.JPG,Clear,DEBOSSED,"GX;CE3"
PillProjectDisc101,SKXGI_!DNG2AMQRD8!4!HOL1_VKNEZ.JPG,Clear,DEBOSSED,"1;84"
PillProjectDisc101,SL10P2RVS2RZ4G96JLZE!P9MZRSUWV.JPG,Clear,PRINTED,"TOP;15;mg"
PillProjectDisc101,SLOY2TV4!F96K6BMAZ6W0DIZ01UYZO.JPG,Clear,PRINTED,"MYLAN;1570;MYLAN;1570"
PillProjectDisc101,SM76T1ZWTHC08SES4TIFPK7887OPAX.JPG,Clear,DEBOSSED,"OP;700"
PillProjectDisc101,SN60!FGVJWT5ZRGE!H8BBNWXT3JCR1.JPG,Clear,DEBOSSED,"GG;431"
PillProjectDisc102,S_-XJ33PV47!4FB6PXHA1HR0DEKU4N.JPG,Clear,DEBOSSED,"HP;6"
PillProjectDisc102,S_C8YAZKDYX6O6NV8MHCIEKIYZ8PNW.JPG,Clear,PRINTED,"KU;485;100;mg"
PillProjectDisc102,S_CC5LU7LAA6KJGLANUS64-!4V3YC9.JPG,Clear,DEBOSSED,"HYZAAR;MRK;747"
PillProjectDisc102,S_HKXG9!-YLJDU33EVMM1ILNV39J0!.JPG,Clear,DEBOSSED,"93;733"
PillProjectDisc102,S_N1COA7MZPG2NLK03FUPOP-7LBO9-.JPG,Clear,DEBOSSED,"577"
PillProjectDisc102,S_P927FS0ULK3ZECDGV4E7VMUZ3VLC.JPG,Clear,DEBOSSED,"A;mo"
PillProjectDisc102,SNXQS7SOE1PVF08IJX4HY6WYADZ99Z.JPG,Clear,DEBOSSED,"I36"
PillProjectDisc102,SO_KOWYW6F74J999T-US-7NTHTVW2Z.JPG,Clear,PRINTED,"GG;634;GG;634"
PillProjectDisc102,SO575YJ4D9RMBS4OZW1MCST0E1JN18.JPG,Clear,DEBOSSED,"WAR;3"
PillProjectDisc102,SONDEB-VH5V2UFCESJE3H6EJQIR1SE.JPG,Clear,DEBOSSED,"CYP;160"
PillProjectDisc102,SORK7A4YL44S_QCNR9!NZW-RPV2CCY.JPG,Clear,DEBOSSED,"40"
PillProjectDisc102,SPHM4NHWH5PAL8NE2D-P8F3D!BVIK0.JPG,Clear,PRINTED,"BVF;180;BVF;180"
PillProjectDisc102,SQI2UAZXGN-9FT1UT7M63QUHI4AEHU.JPG,Clear,DEBOSSED,"93;63"
PillProjectDisc102,SQV76J_2PRKRUPS1L!9VS5LMIDQ_KC.JPG,Clear,DEBOSSED,"b;977"
PillProjectDisc102,SR_EY5BTQQ427NVP-L3_JGFYQSBRFB.JPG,Clear,DEBOSSED,"93;1077"
PillProjectDisc102,SR95KKP9Q5TY4VQ-GZW4SYXXX8MZ9G.JPG,Clear,DEBOSSED,"203"
PillProjectDisc102,SS-ICU35S!_V4WX82ZPNRZCQ6BAU9Z.JPG,Clear,PRINTED,"DynaCirc;CR;5"
PillProjectDisc102,SSW0Q4Y00K5BTW2_-A4I59BA2LE!-X.JPG,Clear,DEBOSSED,"58;77;V"
PillProjectDisc102,ST!RNBCV2SLG7WKSMVL8O!-7_LQN7R.JPG,Clear,PRINTED,"GG;621;GG;621"
PillProjectDisc102,STA_E26_VP!W80YDFE3U0Q0PC1EWEW.JPG,Clear,DEBOSSED,"HP;6"
PillProjectDisc102,STZF1S09X-IUUMG!!WZRYO-BD8_055.JPG,Clear,DEBOSSED,"MP;51"
PillProjectDisc102,SUVACJF!M64!JJ18H2DRQ8O7BV02Q8.JPG,Clear,DEBOSSED,"EP;130"
PillProjectDisc102,SUW0AYMPJXK9IC5H1KC-6SDCXPGBHB.JPG,Clear,DEBOSSED,"3171;V"
PillProjectDisc102,SV6U997BL47F_1X15SJXVB0W3FUV!U.JPG,Clear,DEBOSSED,"JSP;523"
PillProjectDisc102,SV92O8I452Z!46LMZQBXL5W2VIY557.JPG,Clear,PRINTED,"TEVA;4068"
PillProjectDisc102,SVFLTAYHOVUXNV1ZPT1G3W4D6PCRA6.JPG,Clear,DEBOSSED,"M;S24"
PillProjectDisc102,SVPYYHUAB0-IMD4ANX1AB5Y3DT!QJE.JPG,Clear,PRINTED,"GG;623;GG;623"
PillProjectDisc102,SVW7N32!89GDF9QDCJMQS008B_8!8J.JPG,Clear,DEBOSSED,"WATSON;780"
PillProjectDisc102,SX5AYM6T0OEC-_JLX6F4GXFC707DVQ.JPG,Clear,DEBOSSED,"L;U;X02"
PillProjectDisc102,SXG1!TIHJASVJ-8I7MQD7J0_AIJY-8.JPG,Clear,PRINTED,"E;88"
PillProjectDisc102,SXXS_0O-L16O4!7IO!XVM2PM92OAOZ.JPG,Clear,PRINTED,"Z;2416;Z;2416"
PillProjectDisc102,SY7YPWV9NK7ZORPI5GH_FMG7W_CKD8.JPG,Clear,DEBOSSED,"cor;188"
PillProjectDisc102,SY99C6PSW511I3!OQFZ0A9UDQJM1IA.JPG,Clear,PRINTED,"93;3165;93;3165"
PillProjectDisc102,SYEDE_E1FJ4J!TCRQ-24PHO8S2UKKP.JPG,Clear,PRINTED,"LOVAZA"
PillProjectDisc102,SYQN4F0-864XAON9OCDRESM9ZFXIC6.JPG,Clear,DEBOSSED,"WATSON;605"
PillProjectDisc102,SYV_YMV7KJ47-YG6XLTKS3MKCA4V_A.JPG,Clear,DEBOSSED,"I;G;210"
PillProjectDisc102,SZ18C03L2DDSEQLUQAUT9NB01LS8TA.JPG,Clear,DEBOSSED,"M;37"
PillProjectDisc102,SZHYQPK!WSD6AJAEITH9C2EO4Q5Q_Y.JPG,Clear,DEBOSSED,"GG;C6"
PillProjectDisc102,SZO9HJ_904154G!E7HOS0!5!3FBPF6.JPG,Clear,PRINTED,"KU;485;100;mg"
PillProjectDisc102,SZWUAACYKGB1CPLOEO0BRN5YL-SQOQ.JPG,Clear,DEBOSSED,"OP;697"
PillProjectDisc102,SZYB-__WOP4UC1PO7SIG2VWBMTTEJD.JPG,Clear,PRINTED,"25;mg;93;811"
PillProjectDisc102,T-PF5U370CJZMDEW7LQ7JB18KCUUSM.JPG,Clear,PRINTED,"G;90"
PillProjectDisc102,T-WJUV_Q0CK9SP5HS-TUECQ5S37MRL.JPG,Clear,DEBOSSED,"M;B2"
PillProjectDisc102,T!731!MT7K6YEUDOJSV2KFRCJP9B1B.JPG,Clear,PRINTED,"MYLAN;3205;MYLAN;3205"
PillProjectDisc102,T!835FUB-O0QWBLBKNFOO17!N9WFIZ.JPG,Clear,PRINTED,"MYLAN;4350;MYLAN;4350"
PillProjectDisc102,T!E-GZO5BJCNVO4KWKDI-G!U28LBKO.JPG,Clear,DEBOSSED,"GG;263"
PillProjectDisc102,T!T7GEAGVDYHMPDL_4!1193HY-N9-F.JPG,Clear,DEBOSSED,"G;13"
PillProjectDisc102,T!YLMPJHGCHIYJ3_GNRAVNFDU2E-10.JPG,Clear,PRINTED,"D;24"
PillProjectDisc102,T0_SOLZ!2QHYVLJEM8NA0ECNQCBMOP.JPG,Clear,DEBOSSED,"WAR;6"
PillProjectDisc102,T0H43CWK2YJNA1PGV5N2BNGEE5744Q.JPG,Clear,DEBOSSED,"342"
PillProjectDisc102,T0SY_A0OP9GZKA26CCUJYYDGUMVDPQ.JPG,Clear,PRINTED,"146;146"
PillProjectDisc102,T0W2ONM__AGACY-YMPCBR5F!KUCYDC.JPG,Clear,PRINTED,"barr;324;100"
PillProjectDisc102,T1_K1UVJ18MZMNRMCN2B_1QGBCFUN9.JPG,Clear,DEBOSSED,"B084"
PillProjectDisc102,T105EZIL7-T!JFYKFVMJXFSTPM5BOM.JPG,Clear,DEBOSSED,"GG;124"
PillProjectDisc102,T1KA3WB6ONDSRDBOD2164H84RV4!_A.JPG,Clear,DEBOSSED,"503;3MG"
PillProjectDisc102,T1MS6EXMNC-39!X972ZWE8QMCBLI2C.JPG,Clear,DEBOSSED,"LEVOXYL;dp;50"
PillProjectDisc102,T1PSEKTF82W3XTG9S8_4H4MU71_OAZ.JPG,Clear,PRINTED,"NVN2"
PillProjectDisc102,T1W5RAU2VXL2_4YA7PGSDMR2BAXRLR.JPG,Clear,PRINTED,"R;067"
PillProjectDisc102,T2184HB9DW9HT85191-IYB42AAQQ8U.JPG,Clear,DEBOSSED,"WATSON;408"
PillProjectDisc102,T31!HFYUZDNKGJT7!2DHMV4LCQGF4O.JPG,Clear,PRINTED,"WELLBUTRIN;SR;100"
PillProjectDisc102,T32CW0QNFHDXLK_KUOND0CIV992J-5.JPG,Clear,DEBOSSED,"I;G;210"
PillProjectDisc102,T5-62LER8VDUJINWOUHOP632M5QOXI.JPG,Clear,DEBOSSED,"LCI;1311"
PillProjectDisc102,T56AATDVTL-4Y78I76-VJQK0POT1ZS.JPG,Clear,DEBOSSED,"GG;C6"
PillProjectDisc102,T5FERONW4Y2064C2HJPB95I8EAR8-I.JPG,Clear,DEBOSSED,"M2"
PillProjectDisc102,T66MKFH5MC95SA6FLQHR0X!1RQLALX.JPG,Clear,DEBOSSED,"OP;703"
PillProjectDisc102,T6YUNW1032BT7B4RZCN2WLKDOYVVJ8.JPG,Clear,PRINTED,"B;703"
PillProjectDisc102,T81GYR6MXN9AW5XPZV1UIWR-JLJ_OZ.JPG,Clear,DEBOSSED,"35;79;V"
PillProjectDisc102,T81R3O0J_O876ST-ZGF08VS92MC0X7.JPG,Clear,DEBOSSED,"35;79;V"
PillProjectDisc102,T8AHQHK6L5SDFN46B4!K-VFNT_Y5AL.JPG,Clear,DEBOSSED,"MP;8"
PillProjectDisc102,T8JHIOL0F5RI2T4JBEACK4462S4Y8K.JPG,Clear,DEBOSSED,"U;3761"
PillProjectDisc102,T8R-QAAWX!QF1-9UFC0S1RA!BGQ1T2.JPG,Clear,DEBOSSED,"MYLAN;327"
PillProjectDisc102,T8Y0ZFDGGTQK4_-0D1A3ZHQGDFYDXN.JPG,Clear,DEBOSSED,"WAR;3"
PillProjectDisc102,T941S75-IMKKYNIDTV2C3AQF8N0QBW.JPG,Clear,DEBOSSED,"M358"
PillProjectDisc102,T9Z!G6I!TYLQTADDWWRU1H80HQ4QND.JPG,Clear,PRINTED,"b;980"
PillProjectDisc102,TA3RDUE7YM-5Q4O--6UU-ZVKNXGTD.JPG,Clear,PRINTED,"TEVA;7334"
PillProjectDisc102,TAINTWQ07RNTPRVINMDFQA0EC3Y5C-.JPG,Clear,PRINTED,"a;NS"
PillProjectDisc102,TBGMF8-ZLTCE3W04HJ_KI_TW--EBQW.JPG,Clear,DEBOSSED,"PLIVA;482"
PillProjectDisc102,TE1N6G6FP70KCLLE11_PTJ-2NKNE89.JPG,Clear,DEBOSSED,"Watson;461"
PillProjectDisc102,TESGEM-HRV7!1QS-M982Z-U5QXBSGF.JPG,Clear,PRINTED,"MYLAN;2260;MYLAN;2260"
PillProjectDisc102,TF-DKP8ECJK6V5_PQ3FKQX9_EFJQ8U.JPG,Clear,PRINTED,"RX692;RX692"
PillProjectDisc102,TF911MG2AEILQDZ4SKM2EZ-5-DUB0T.JPG,Clear,DEBOSSED,"A;TE"
PillProjectDisc102,TFHLT_N1E-HF!IDQ89FP3450OS4X!S.JPG,Clear,DEBOSSED,"TEVA;5770"
PillProjectDisc103,T_-M0_2U7QLFSBSQ_Y720EW8W06-S0.JPG,Clear,DEBOSSED,"G74"
PillProjectDisc103,T_E-QAB!3B65RVWE_V2LY0NG35QIB3.JPG,Clear,DEBOSSED,"93;7244"
PillProjectDisc103,T_INA5P765U_NJU5_ZYFR4BL06GT4-.JPG,Clear,DEBOSSED,"MP;114"
